logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
-0.119412337110099	6.62126467424015	-1.50613863832792	0.133105735325187	0.513947251400484	-5.70515874190069	AT3G08530	Flight_CARA_FLT_vs_GC	factorial
-0.218910129720221	2.19781465487818	-1.50604369570961	0.13313009637395	0.513963346428963	-5.51745565777644	AT1G29550	Flight_CARA_FLT_vs_GC	factorial
-0.181535298312927	6.82226752965197	-1.50579090050213	0.133194977271032	0.514135844173427	-5.66795847451066	AT5G61170	Flight_CARA_FLT_vs_GC	factorial
-0.141062178249484	3.57918405150273	-1.50560295347132	0.133243230566194	0.514244116391406	-5.65623895232658	AT5G16310	Flight_CARA_FLT_vs_GC	factorial
-0.175989371677025	4.02419789377706	-1.50542984983385	0.133287685015754	0.514337696589749	-5.62694183644349	AT1G72990	Flight_CARA_FLT_vs_GC	factorial
-0.176676695927128	5.20047015491883	-1.50530016353772	0.133320997091031	0.514388258141279	-5.70308794697383	AT5G22850	Flight_CARA_FLT_vs_GC	factorial
-1.08367309629481	0.15430819878573	-1.50472635745997	0.13346846642053	0.514636811486647	-4.65002751143417	AT5G23480	Flight_CARA_FLT_vs_GC	factorial
-0.21280189082387	5.37939328031826	-1.50461246658158	0.133497751692221	0.514636811486647	-5.68157297826773	AT5G09870	Flight_CARA_FLT_vs_GC	factorial
0.219321830219253	4.96752293254883	1.50456019479779	0.133511194243242	0.514636811486647	-5.70001734736075	AT2G48010	Flight_CARA_FLT_vs_GC	factorial
-0.475700730578315	0.83765110827	-1.50453059979895	0.133518805551876	0.514636811486647	-5.05166844767666	AT5G38060	Flight_CARA_FLT_vs_GC	factorial
-0.38117467294297	2.51891119989691	-1.50451628819755	0.133522486362896	0.514636811486647	-5.3594532643517	AT4G01995	Flight_CARA_FLT_vs_GC	factorial
-0.135122674036897	4.89562376919898	-1.50451330654143	0.133523253227104	0.514636811486647	-5.70615624309996	AT1G36310	Flight_CARA_FLT_vs_GC	factorial
0.138973631487639	6.83783264848521	1.50446743261957	0.13353505215855	0.514636811486647	-5.70314661778296	AT1G29400	Flight_CARA_FLT_vs_GC	factorial
-0.42971614307134	-2.21953951473487	-1.50442031872694	0.133547170858811	0.514636811486647	-4.73882884047578	AT1G24000	Flight_CARA_FLT_vs_GC	factorial
-0.20854406616211	4.27159517726249	-1.50425077862333	0.133590787274591	0.514723418898193	-5.658339645991	AT3G56020	Flight_CARA_FLT_vs_GC	factorial
0.170810430719735	5.08430202310285	1.50416753183097	0.133612207658889	0.514723418898193	-5.70849767862896	AT1G08770	Flight_CARA_FLT_vs_GC	factorial
0.164678757395525	4.03833314712777	1.50409717721985	0.133630312814963	0.514723418898193	-5.54479278184422	AT3G57120	Flight_CARA_FLT_vs_GC	factorial
-0.691739232579226	6.21297770070305	-1.50383453394342	0.133697918666708	0.514905904648771	-5.21781518927342	AT1G31330	Flight_CARA_FLT_vs_GC	factorial
-0.121930548486127	5.10181233531295	-1.503585910105	0.133761940338895	0.515002653064702	-5.69656352852465	AT1G73980	Flight_CARA_FLT_vs_GC	factorial
0.84847201885379	0.519077229849847	1.50357982789228	0.133763506832623	0.515002653064702	-4.77372284174039	AT2G46670	Flight_CARA_FLT_vs_GC	factorial
-0.146687901070581	5.11558144723662	-1.50344537932756	0.133798138142068	0.515028973212504	-5.70864632882817	AT3G04780	Flight_CARA_FLT_vs_GC	factorial
0.572706431617808	1.65431576229411	1.50332940240829	0.133828017118739	0.515028973212504	-5.40367641118972	AT2G04500	Flight_CARA_FLT_vs_GC	factorial
0.928657661314504	2.37327506059226	1.50331764447455	0.133831046588909	0.515028973212504	-4.90318100029539	AT5G18840	Flight_CARA_FLT_vs_GC	factorial
0.367377757644497	1.54192824764407	1.50309585017724	0.133888202606723	0.515106848498216	-5.30903324784605	AT4G00905	Flight_CARA_FLT_vs_GC	factorial
-0.134061926268435	4.45033548540213	-1.50307313659013	0.133894056931098	0.515106848498216	-5.69688332940062	AT2G23080	Flight_CARA_FLT_vs_GC	factorial
-0.109065229846651	4.44853502479954	-1.5030035441553	0.133911995305571	0.515106848498216	-5.67144824498666	AT3G13882	Flight_CARA_FLT_vs_GC	factorial
-0.098708468064529	5.7798604787918	-1.50277960625398	0.133969730954304	0.515190405723969	-5.71009924469171	AT3G22170	Flight_CARA_FLT_vs_GC	factorial
0.337900574787196	3.98236361520665	1.5027622780078	0.133974199327661	0.515190405723969	-5.40472161579461	AT1G03550	Flight_CARA_FLT_vs_GC	factorial
1.19790918524145	3.18771869251464	1.50260689005961	0.134014273844686	0.515266663469605	-4.99744950260663	AT3G63380	Flight_CARA_FLT_vs_GC	factorial
0.19687779377316	4.59607702424961	1.50217336111766	0.134126130130725	0.515618847638927	-5.69811603609517	AT2G22970	Flight_CARA_FLT_vs_GC	factorial
-0.181581077431094	5.58186345434167	-1.50191342809991	0.134193231131041	0.515750940962297	-5.7039387143763	AT5G67260	Flight_CARA_FLT_vs_GC	factorial
0.66595814392624	-0.480202443795551	1.50188327463594	0.134201016854331	0.515750940962297	-4.96303022700637	AT3G01835	Flight_CARA_FLT_vs_GC	factorial
0.747110944884091	-0.542958578323761	1.50167717765457	0.134254241172357	0.515851114359576	-4.60979904262908	AT2G23945	Flight_CARA_FLT_vs_GC	factorial
0.202151196186952	5.53894104747835	1.50162539679192	0.134267616101528	0.515851114359576	-5.70907351011675	AT5G19530	Flight_CARA_FLT_vs_GC	factorial
0.680448328242797	-1.2691148365093	1.50139657078987	0.134326733959748	0.51600035609379	-4.99602275322469	AT4G18920	Flight_CARA_FLT_vs_GC	factorial
-0.115803629951063	5.81673974883044	-1.50123549565738	0.134368360315891	0.516082371377754	-5.71668964010571	AT5G58090	Flight_CARA_FLT_vs_GC	factorial
-0.3295672050363	2.81061574672745	-1.50090321573419	0.134454262487839	0.516334390932856	-5.51492873796408	AT1G20550	Flight_CARA_FLT_vs_GC	factorial
-0.149889473284339	5.19392915109176	-1.50061217205774	0.13452953917605	0.516515093853932	-5.60535512648852	AT3G48190	Flight_CARA_FLT_vs_GC	factorial
-0.63897706153626	-0.340543685375593	-1.50055926868711	0.134543225829929	0.516515093853932	-4.83119429559489	AT3G17600	Flight_CARA_FLT_vs_GC	factorial
-0.171411692096454	5.05069329518858	-1.50048594781497	0.134562196493357	0.516515093853932	-5.71284041229326	AT3G58660	Flight_CARA_FLT_vs_GC	factorial
-0.433543792836751	2.99016400207557	-1.49987828434165	0.134719500202155	0.517031279302814	-5.42507033303488	AT5G58690	Flight_CARA_FLT_vs_GC	factorial
-0.11320282456653	5.48919982736439	-1.49980956176104	0.134737299163775	0.517031279302814	-5.71638717214291	AT2G20330	Flight_CARA_FLT_vs_GC	factorial
-0.163981492675807	5.37333233593268	-1.49932791355469	0.134862096017312	0.517432157058886	-5.68743883987003	AT1G49660	Flight_CARA_FLT_vs_GC	factorial
0.348709403633123	6.50148254983724	1.49901779206227	0.134942497165677	0.517660625815483	-5.69992124193481	AT5G59780	Flight_CARA_FLT_vs_GC	factorial
0.131383251537156	5.41996217493176	1.49894135666466	0.134962319290911	0.517660625815483	-5.71502737970682	AT2G34470	Flight_CARA_FLT_vs_GC	factorial
0.225061707182327	2.57344687331125	1.49851004474123	0.135074214557806	0.518007250146548	-5.54190204115628	AT2G25737	Flight_CARA_FLT_vs_GC	factorial
0.157537803590462	3.84674624488583	1.4984361481467	0.135093392781707	0.518007250146548	-5.69607726421547	AT5G24170	Flight_CARA_FLT_vs_GC	factorial
0.199942611997685	6.04238006585936	1.49820152742562	0.135154297408615	0.518162725100387	-5.71951545351816	AT3G03150	Flight_CARA_FLT_vs_GC	factorial
-0.19707749675861	2.44343443763847	-1.49795152238256	0.135219219079951	0.518327286359171	-5.55562202015609	AT4G25315	Flight_CARA_FLT_vs_GC	factorial
0.482795001652297	4.17301604873919	1.49787941427172	0.135237948717686	0.518327286359171	-5.34600650100131	AT2G47260	Flight_CARA_FLT_vs_GC	factorial
-0.232260530315988	4.14363317842846	-1.49770807723266	0.135282460539207	0.518406914412348	-5.6341994345142	AT1G50240	Flight_CARA_FLT_vs_GC	factorial
-0.382425793802355	1.79374293870059	-1.49764265711278	0.135299459098779	0.518406914412348	-5.3969925126441	AT4G10560	Flight_CARA_FLT_vs_GC	factorial
0.386150033955357	5.30246597474323	1.4973533056389	0.135374663173628	0.518537519358983	-5.71309334152141	AT1G76600	Flight_CARA_FLT_vs_GC	factorial
-0.132795985158379	7.38514325688111	-1.49734013465274	0.135378087159165	0.518537519358983	-5.6810783127044	AT5G16130	Flight_CARA_FLT_vs_GC	factorial
-0.132394608886812	7.68962418566217	-1.49727637686424	0.135394662855451	0.518537519358983	-5.68519268474111	AT1G04270	Flight_CARA_FLT_vs_GC	factorial
-0.149786802341766	9.13444299068489	-1.49707243203858	0.135447694842376	0.518549972721277	-5.69413490552441	AT1G56070	Flight_CARA_FLT_vs_GC	factorial
0.265227449717232	4.41609567175481	1.49705147931901	0.135453144113468	0.518549972721277	-5.7197110027098	AT2G41780	Flight_CARA_FLT_vs_GC	factorial
0.173531594217973	8.43903070977093	1.4970288367389	0.135459033065799	0.518549972721277	-5.68981158813202	AT1G64230	Flight_CARA_FLT_vs_GC	factorial
-0.218941020144955	4.40998337845153	-1.49680365287994	0.1355176104004	0.518696201131033	-5.66876216468274	AT5G59480	Flight_CARA_FLT_vs_GC	factorial
-0.710625555948666	-0.703885252766501	-1.4963475884843	0.135636307200011	0.519058115621813	-4.87323694277348	AT5G26300	Flight_CARA_FLT_vs_GC	factorial
-0.097498823979578	5.06227681817251	-1.49628365987051	0.135652951915935	0.519058115621813	-5.71485613880344	AT4G02030	Flight_CARA_FLT_vs_GC	factorial
-0.166946646202079	4.91416549511727	-1.49607919873132	0.135706196901517	0.519082036222697	-5.69208678900831	AT4G10070	Flight_CARA_FLT_vs_GC	factorial
-0.601212683749128	3.36351777273705	-1.49604326575275	0.135715556105814	0.519082036222697	-4.98540017628022	AT2G39710	Flight_CARA_FLT_vs_GC	factorial
0.156794447832527	6.18090683317054	1.49602202557482	0.135721088617693	0.519082036222697	-5.70703041255522	AT2G41110	Flight_CARA_FLT_vs_GC	factorial
0.715473213675793	0.103590542902746	1.4959464388017	0.135740778418979	0.519082036222697	-4.93423621243787	AT3G14630	Flight_CARA_FLT_vs_GC	factorial
-0.146379981866515	5.11625384439951	-1.49578732735363	0.135782233033047	0.519161628958651	-5.71725015857907	AT3G02300	Flight_CARA_FLT_vs_GC	factorial
-0.687824198249877	2.08176619412368	-1.49570999047867	0.135802385793686	0.519161628958651	-5.20928436309122	AT5G11540	Flight_CARA_FLT_vs_GC	factorial
-0.134103223185015	4.840476082329	-1.49551685543309	0.135852723855811	0.519276074531003	-5.71463345487123	AT5G53650	Flight_CARA_FLT_vs_GC	factorial
-0.138163795285619	4.23911043592617	-1.49530228499775	0.135908665745995	0.519411902287211	-5.62612593593092	AT4G35870	Flight_CARA_FLT_vs_GC	factorial
-0.191820607609636	5.75807496575284	-1.49522015259097	0.135930083688195	0.519415766418799	-5.72204808253146	AT1G75680	Flight_CARA_FLT_vs_GC	factorial
-0.681934255353388	0.209689457540403	-1.49488580539728	0.136017299561012	0.519671018571965	-4.74450101956705	AT2G32670	Flight_CARA_FLT_vs_GC	factorial
0.480934228739561	3.52266906158183	1.49466006929919	0.13607620832567	0.519818059509724	-5.60768163369841	AT4G29310	Flight_CARA_FLT_vs_GC	factorial
0.286233246631168	5.48927863315591	1.49456493955179	0.136101039596865	0.519834898088086	-5.66454305254816	AT3G06500	Flight_CARA_FLT_vs_GC	factorial
-0.380159051722416	2.3328177835876	-1.49435556939952	0.136155702889549	0.519854300045254	-5.39123755126034	AT3G58520	Flight_CARA_FLT_vs_GC	factorial
0.148034222309503	5.27706136540878	1.4942158760417	0.136192184128104	0.519854300045254	-5.71374296509303	AT5G05140	Flight_CARA_FLT_vs_GC	factorial
-0.173949641759977	4.4180344398605	-1.49408264284771	0.136226985346071	0.519854300045254	-5.71115971640583	AT1G32440	Flight_CARA_FLT_vs_GC	factorial
-0.122778796744333	5.1754117436893	-1.49402524533571	0.136241980007435	0.519854300045254	-5.71740899534098	AT5G23290	Flight_CARA_FLT_vs_GC	factorial
0.259622529604631	6.04033166149835	1.49395460113626	0.136260437022622	0.519854300045254	-5.72756089723262	AT1G09740	Flight_CARA_FLT_vs_GC	factorial
0.342858124620117	3.45758589665158	1.49388968613099	0.136277398897366	0.519854300045254	-5.48255324097446	AT4G03150	Flight_CARA_FLT_vs_GC	factorial
0.734222691378425	5.23431107832197	1.49387849862079	0.13628032228755	0.519854300045254	-5.71362763119762	AT4G15390	Flight_CARA_FLT_vs_GC	factorial
-0.109402216245959	5.44616302809236	-1.49384455369699	0.136289192678425	0.519854300045254	-5.71607753608085	AT1G70060	Flight_CARA_FLT_vs_GC	factorial
-0.788124937204603	3.09445876960972	-1.49384170877576	0.136289936125486	0.519854300045254	-4.64855886740613	AT3G18610	Flight_CARA_FLT_vs_GC	factorial
-0.552789768762273	-0.327403680568168	-1.49375414479201	0.136312820261508	0.519863682067152	-5.40898628619426	AT1G64910	Flight_CARA_FLT_vs_GC	factorial
-0.400845792783728	3.75846807514854	-1.49358535776896	0.136356939790462	0.519944276963666	-5.13228550501339	AT3G07540	Flight_CARA_FLT_vs_GC	factorial
0.727812222272411	-0.752024571343408	1.4935170110936	0.136374808195868	0.519944276963666	-4.94325339469851	AT1G79400	Flight_CARA_FLT_vs_GC	factorial
0.284459034413224	2.63880502132053	1.49301723659501	0.136505523359709	0.520364697629873	-5.52779144533768	AT1G80650	Flight_CARA_FLT_vs_GC	factorial
0.185901756609733	6.6253784522144	1.49273333026673	0.136579821847744	0.52051871633264	-5.7272246819422	AT4G30440	Flight_CARA_FLT_vs_GC	factorial
-0.141749571348021	4.67297866791031	-1.4927065688342	0.136586826951075	0.52051871633264	-5.72061501355312	AT1G70280	Flight_CARA_FLT_vs_GC	factorial
-0.190116406634263	4.91072141953837	-1.49242026867891	0.136661786648263	0.520726415502731	-5.65535874384918	AT4G25450	Flight_CARA_FLT_vs_GC	factorial
-0.287324465959408	5.03048174686772	-1.49224400111638	0.136707953251898	0.520824357748922	-5.63975101173615	AT5G22740	Flight_CARA_FLT_vs_GC	factorial
-0.169580056802588	5.05746544102441	-1.49197497257415	0.136778438393762	0.520988305890778	-5.68500947686627	AT5G55860	Flight_CARA_FLT_vs_GC	factorial
-0.240770004391922	6.02595397043931	-1.49183611664653	0.136814829498859	0.520988305890778	-5.72750362559273	AT4G34230	Flight_CARA_FLT_vs_GC	factorial
-0.166234794115116	3.58011816796275	-1.49180526614218	0.136822915761396	0.520988305890778	-5.65819911987708	AT5G13290	Flight_CARA_FLT_vs_GC	factorial
-0.570592115626625	2.11158328041959	-1.49170467749801	0.136849283745337	0.520988305890778	-5.09350881556102	AT5G17700	Flight_CARA_FLT_vs_GC	factorial
0.174526218097585	7.8977032563532	1.49168924246312	0.136853330184487	0.520988305890778	-5.71682624596367	AT2G28910	Flight_CARA_FLT_vs_GC	factorial
-0.460764085564056	-1.83279086016719	-1.49151466905416	0.136899102700168	0.521084621059873	-4.90831467702179	AT3G59790	Flight_CARA_FLT_vs_GC	factorial
-0.173184459380924	3.82132848732507	-1.49132524668142	0.136948781988342	0.521195775710118	-5.65866504260462	AT4G32900	Flight_CARA_FLT_vs_GC	factorial
-0.147144135468156	6.70572893337901	-1.49117634942857	0.136987842676039	0.521266491199466	-5.72776975948035	AT1G30880	Flight_CARA_FLT_vs_GC	factorial
-0.573698801814404	1.02173920432196	-1.49088151302987	0.137065213529091	0.521482941697452	-5.1163527282147	AT1G63520	Flight_CARA_FLT_vs_GC	factorial
0.24951821528184	4.24056517430738	1.49060526103829	0.13713773820996	0.52168089234167	-5.63867087439688	AT5G01830	Flight_CARA_FLT_vs_GC	factorial
-0.219426046250054	4.66742779711669	-1.49014659942303	0.137258216750115	0.522061176171651	-5.50068545166788	AT3G24190	Flight_CARA_FLT_vs_GC	factorial
0.200736680872085	4.70453111271867	1.48991411575545	0.137319315520937	0.522183697789407	-5.65584226727903	AT5G05710	Flight_CARA_FLT_vs_GC	factorial
0.268906096225007	3.24935177221526	1.48986791176888	0.137331460849499	0.522183697789407	-5.47603622979225	AT3G07930	Flight_CARA_FLT_vs_GC	factorial
-0.19908336294708	3.89079890691015	-1.48978068965233	0.137354390605237	0.522192875888736	-5.68565309198435	AT4G30520	Flight_CARA_FLT_vs_GC	factorial
-0.172945458017934	3.34969875306216	-1.48959775604689	0.137402491520069	0.522297732476152	-5.6472490751343	AT1G75295	Flight_CARA_FLT_vs_GC	factorial
0.467984944944199	-1.67170014775044	1.48929478240375	0.137482184710775	0.522511463144735	-5.00160089519705	AT1G67540	Flight_CARA_FLT_vs_GC	factorial
-0.386145875699855	2.59949206846796	-1.48917644286023	0.137513322082312	0.522511463144735	-5.54016617388669	AT4G24015	Flight_CARA_FLT_vs_GC	factorial
0.515226053291914	-0.760651859899014	1.48914991140387	0.13752030376013	0.522511463144735	-5.02993990224196	AT5G14980	Flight_CARA_FLT_vs_GC	factorial
-0.356323743432275	4.38719089721541	-1.48889704964124	0.13758685740534	0.522686310677332	-5.57851156073494	AT3G23170	Flight_CARA_FLT_vs_GC	factorial
-0.0980369744907898	5.28501270237761	-1.48865406660678	0.137650834467083	0.522826463578728	-5.73156356300793	AT5G23140	Flight_CARA_FLT_vs_GC	factorial
-0.141919865625685	4.46889952938887	-1.48853489838481	0.137682219702255	0.522826463578728	-5.72468038386918	AT4G13050	Flight_CARA_FLT_vs_GC	factorial
-0.0849842806027537	6.45950617230516	-1.48846079806591	0.137701738237301	0.522826463578728	-5.73713752485717	AT5G57990	Flight_CARA_FLT_vs_GC	factorial
0.108692317009386	3.90191868543102	1.48842132541236	0.137712136481743	0.522826463578728	-5.70071222881699	AT2G45250	Flight_CARA_FLT_vs_GC	factorial
0.751092633405181	3.07196011519584	1.48832200108629	0.137738304088366	0.522826463578728	-4.7972711748124	AT3G23410	Flight_CARA_FLT_vs_GC	factorial
-0.117479918417969	5.97475868735168	-1.48828901609423	0.137746995040229	0.522826463578728	-5.72811503734337	AT5G15680	Flight_CARA_FLT_vs_GC	factorial
-0.170454608423787	5.84101927102067	-1.48749855672752	0.137955393986208	0.523466935121593	-5.73646527044764	AT2G38280	Flight_CARA_FLT_vs_GC	factorial
-0.108089913794424	5.08727283162702	-1.48749296317735	0.13795686955548	0.523466935121593	-5.73385652680146	AT4G29260	Flight_CARA_FLT_vs_GC	factorial
0.279439052140987	3.51728609695374	1.4873314076403	0.13799949291525	0.523484515009305	-5.47329592815457	AT2G46735	Flight_CARA_FLT_vs_GC	factorial
-0.229779220426313	4.63332059815976	-1.48731949568178	0.138002636063035	0.523484515009305	-5.65835398755912	AT2G23610	Flight_CARA_FLT_vs_GC	factorial
-0.995410498953041	-0.509101805697326	-1.4871957988064	0.138035278605332	0.523530315354124	-4.70613800498294	AT3G54520	Flight_CARA_FLT_vs_GC	factorial
-0.106357812172419	5.65332988829409	-1.48706422954556	0.138070005166523	0.523584004991583	-5.73490910876903	AT3G61240	Flight_CARA_FLT_vs_GC	factorial
0.618568880706895	4.30968143013137	1.48687068279719	0.138121102445952	0.523699749822259	-5.06539944573423	AT5G35790	Flight_CARA_FLT_vs_GC	factorial
-0.220982213304159	4.67899530059271	-1.48667928208432	0.138171647565586	0.523813366917913	-5.72570952337406	AT4G30850	Flight_CARA_FLT_vs_GC	factorial
-0.195487940584767	4.21695443972257	-1.48656495518094	0.138201845859879	0.523849826161057	-5.6967092792404	AT1G54730	Flight_CARA_FLT_vs_GC	factorial
-0.120909227740396	5.39530883112116	-1.48644392091715	0.138233821405982	0.523893010161772	-5.69049977297017	AT1G04480	Flight_CARA_FLT_vs_GC	factorial
0.17502994712523	5.92528563824187	1.48619162280211	0.138300493432027	0.523939519876071	-5.73799281624943	AT1G21780	Flight_CARA_FLT_vs_GC	factorial
-0.170998170236189	5.61460169304866	-1.4861851044082	0.138302216305703	0.523939519876071	-5.73018587264679	AT4G35300	Flight_CARA_FLT_vs_GC	factorial
0.902344797465674	1.7495791582346	1.48616380078981	0.138307847171151	0.523939519876071	-4.95339125010626	AT1G11303	Flight_CARA_FLT_vs_GC	factorial
0.114716450982396	3.67962808933097	1.48597980621708	0.138356487082002	0.524045783586043	-5.69633584936236	AT2G18840	Flight_CARA_FLT_vs_GC	factorial
-0.480895322455094	3.44196554722037	-1.48587602810902	0.138383927200702	0.524071730254349	-5.67154817490165	AT4G28250	Flight_CARA_FLT_vs_GC	factorial
-0.167177074098127	7.02534966921629	-1.48576309661854	0.138413792366743	0.524106851697518	-5.73597998039734	AT2G45820	Flight_CARA_FLT_vs_GC	factorial
-0.112160669688948	4.85303787739263	-1.48566904979702	0.138438667218487	0.524123069568963	-5.70265029359184	AT5G05570	Flight_CARA_FLT_vs_GC	factorial
0.134578142286202	4.09089536354881	1.48543269192493	0.138501197819866	0.524187534102086	-5.69515488857549	AT4G15570	Flight_CARA_FLT_vs_GC	factorial
-0.856302973803758	0.10719316194058	-1.48540802486402	0.13850772497289	0.524187534102086	-4.75231981376067	AT4G22680	Flight_CARA_FLT_vs_GC	factorial
-0.109924859676998	5.84690902384937	-1.48537117038718	0.138517477482836	0.524187534102086	-5.73540244662257	AT4G30760	Flight_CARA_FLT_vs_GC	factorial
-0.0901774381465265	5.42763645399663	-1.48528705868442	0.138539737291861	0.524193835779653	-5.73922435750823	AT5G61970	Flight_CARA_FLT_vs_GC	factorial
-0.119384650108341	5.9230311879544	-1.48513859122404	0.138579035341383	0.524264593719415	-5.729312916187	AT3G56130	Flight_CARA_FLT_vs_GC	factorial
-0.917017596582309	1.50503166699147	-1.48503662610661	0.13860602962298	0.524288790606882	-4.92008455712298	AT3G56290	Flight_CARA_FLT_vs_GC	factorial
-0.349703633545261	2.83844577950069	-1.48473427508024	0.138686098077277	0.524513707928816	-5.50021450866983	AT1G09820	Flight_CARA_FLT_vs_GC	factorial
1.71945008102784	-1.16398739924304	1.4845653835469	0.138730839438322	0.524545660783387	-4.80179236916628	AT5G50700	Flight_CARA_FLT_vs_GC	factorial
0.276994467292255	-2.3165965527718	1.48453001891852	0.138740209360644	0.524545660783387	-5.03127368872227	AT1G74990	Flight_CARA_FLT_vs_GC	factorial
-0.152107125859944	4.29313573455975	-1.48446902144388	0.138756371903294	0.524545660783387	-5.67172743631974	AT3G13530	Flight_CARA_FLT_vs_GC	factorial
-0.633895171360312	1.29036309504567	-1.48419706311068	0.138828450627127	0.524647394052009	-4.8024920027464	AT1G32415	Flight_CARA_FLT_vs_GC	factorial
-0.926030593500288	0.978509151009665	-1.48401924246016	0.13887559515426	0.524647394052009	-4.71072957409954	AT1G78950	Flight_CARA_FLT_vs_GC	factorial
-0.217906700813423	3.77928921445993	-1.48401740658144	0.138876081954447	0.524647394052009	-5.56086192984807	AT1G05460	Flight_CARA_FLT_vs_GC	factorial
-0.839530636017091	4.26699298258305	-1.48397979930285	0.138886054162161	0.524647394052009	-5.34556060735477	AT5G09530	Flight_CARA_FLT_vs_GC	factorial
0.646218232490937	0.0852026491606567	1.48379433228456	0.138935241995125	0.524647394052009	-4.71984103273489	AT3G44713	Flight_CARA_FLT_vs_GC	factorial
1.05441163309694	2.24736385732539	1.48378051045711	0.138938908231131	0.524647394052009	-4.77054284681777	AT2G29620	Flight_CARA_FLT_vs_GC	factorial
-0.27739017098187	1.7531509392692	-1.48375631626647	0.138945325913944	0.524647394052009	-5.45145559287872	AT5G66005	Flight_CARA_FLT_vs_GC	factorial
-0.293583724363593	3.8604042151218	-1.48374554829511	0.138948182269461	0.524647394052009	-5.73725578977834	ATMG00080	Flight_CARA_FLT_vs_GC	factorial
0.101800954123651	7.52133764010158	1.48362773074316	0.138979437997856	0.52468757569852	-5.71763993169618	AT4G11150	Flight_CARA_FLT_vs_GC	factorial
0.531340749005114	5.08956561365577	1.4834772319295	0.13901937162858	0.52476050215961	-5.73930283018542	AT3G22620	Flight_CARA_FLT_vs_GC	factorial
0.146053503066531	2.94119553145453	1.48328943569014	0.139069214281036	0.524870805322541	-5.53968825096717	AT1G72855	Flight_CARA_FLT_vs_GC	factorial
0.276616368112964	3.14036938796432	1.48314568798287	0.139107375438305	0.524890199637219	-5.64330812241763	AT1G46554	Flight_CARA_FLT_vs_GC	factorial
0.468901059669944	-2.0428827600878	1.48311472305913	0.139115596855093	0.524890199637219	-4.91660202239758	AT3G11350	Flight_CARA_FLT_vs_GC	factorial
0.16760638773274	6.30888825918589	1.48234767591556	0.139319373614271	0.525401484121911	-5.74210266447589	AT3G14067	Flight_CARA_FLT_vs_GC	factorial
0.174597838197037	5.1353237188984	1.48232059403891	0.139326572511188	0.525401484121911	-5.72686324276268	AT2G40840	Flight_CARA_FLT_vs_GC	factorial
-0.123375541922164	4.63101824591225	-1.48230761917506	0.139330021587869	0.525401484121911	-5.72631252308981	AT1G73930	Flight_CARA_FLT_vs_GC	factorial
-1.0257957065927	1.6687341128329	-1.48229387767205	0.139333674530425	0.525401484121911	-4.86510847426016	AT3G15650	Flight_CARA_FLT_vs_GC	factorial
-0.124089145761549	5.52800883667579	-1.48206760485201	0.139393835930635	0.525550482290395	-5.72824760607572	AT5G04240	Flight_CARA_FLT_vs_GC	factorial
-0.204538394138107	3.71880187621971	-1.48164482675729	0.139506297996534	0.525880737309974	-5.70419785267963	AT3G59470	Flight_CARA_FLT_vs_GC	factorial
-0.452221135236882	3.84088605229936	-1.48158299158601	0.139522752487104	0.525880737309974	-5.73099639152608	AT4G35350	Flight_CARA_FLT_vs_GC	factorial
0.281912634511122	4.64785307419217	1.48141047192597	0.139568668329715	0.525939769944949	-5.74010336078879	AT1G63220	Flight_CARA_FLT_vs_GC	factorial
-0.136316575513756	5.87546895670063	-1.48129503914793	0.139599397113314	0.525939769944949	-5.74472616669402	AT4G25730	Flight_CARA_FLT_vs_GC	factorial
-0.263499529384967	3.22852933083994	-1.48127565794445	0.139604556999853	0.525939769944949	-5.48710967841885	AT4G04880	Flight_CARA_FLT_vs_GC	factorial
-0.550200110952132	3.86157237802916	-1.48121364690683	0.139621067281579	0.525939769944949	-5.68496838365382	AT4G15330	Flight_CARA_FLT_vs_GC	factorial
-0.35730034554889	1.44659949772881	-1.48103255505257	0.139669291175671	0.525974363967952	-5.21553962011219	AT5G14890	Flight_CARA_FLT_vs_GC	factorial
-0.329039096750921	4.66565683314859	-1.48099085211286	0.139680398293903	0.525974363967952	-5.721030601835	AT2G13820	Flight_CARA_FLT_vs_GC	factorial
-0.157202259622826	3.93284013780796	-1.4809237836116	0.139698262682832	0.525974363967952	-5.73117682948452	AT1G79200	Flight_CARA_FLT_vs_GC	factorial
-0.145495997591374	4.60795250540753	-1.48086880141048	0.139712909078982	0.525974363967952	-5.69708660782793	AT1G15060	Flight_CARA_FLT_vs_GC	factorial
-0.380041556617757	2.28874534751378	-1.48066406128703	0.13976745908408	0.526080114724556	-5.6037410356513	AT1G24095	Flight_CARA_FLT_vs_GC	factorial
1.02403492456891	0.878744895552859	1.48060823253735	0.139782336694385	0.526080114724556	-4.69182653298467	AT4G01335	Flight_CARA_FLT_vs_GC	factorial
-0.463677375810227	-1.27603219944452	-1.4802411580192	0.139880187618259	0.526346131423136	-5.06522405613983	AT3G09855	Flight_CARA_FLT_vs_GC	factorial
-1.18957014401728	3.10678229234376	-1.48018794476912	0.139894377050938	0.526346131423136	-4.63231957930701	AT1G30530	Flight_CARA_FLT_vs_GC	factorial
-0.195668280609153	3.29013960440885	-1.48009831225089	0.139918280280012	0.526358260119295	-5.6466822654632	AT5G42360	Flight_CARA_FLT_vs_GC	factorial
